-0.0005	0.0381	-0.0005	-0.0008	0.4729	0.1025	-0.3032
-0.0008	0.0381	-0.0137	-0.0002	0.4973	0.1364	-0.3019
-0.0005	0.0381	-0.0285	-0.0008	0.5083	0.2169	-0.3113
-0.0008	0.0320	-0.0404	-0.0012	0.4989	0.2423	-0.3902
-0.0012	0.0236	-0.0533	-0.0018	0.4925	0.2024	-0.4117
-0.0008	0.0201	-0.0556	-0.0060	0.4819	0.1573	-0.3921
-0.0005	0.0150	-0.0398	-0.0034	0.4622	0.1615	-0.4356
0.0001	0.0137	-0.0536	-0.0018	0.4217	0.1769	-0.4861
-0.0005	0.0114	-0.0495	-0.0015	0.4184	0.1727	-0.4900
-0.0002	0.0130	-0.0395	0.0046	0.4432	0.2539	-0.5164
-0.0015	0.0201	-0.0182	0.0056	0.4104	0.2561	-0.5953
-0.0012	0.0240	-0.0098	0.0011	0.4300	0.2677	-0.6152
-0.0008	0.0298	-0.0015	0.0008	0.4097	0.3270	-0.6323
-0.0005	0.0282	-0.0005	-0.0002	0.4217	0.3173	-0.6404
-0.0008	0.0246	-0.0005	-0.0002	0.3788	0.2974	-0.7492
-0.0002	0.0185	-0.0012	-0.0327	0.3515	0.2838	-0.7853
-0.0008	0.0175	-0.0031	-0.0646	0.3199	0.2945	-0.7798
-0.0008	0.0127	-0.0105	-0.0282	0.3167	0.3086	-0.7637
-0.0008	0.0066	-0.0247	0.0014	0.2584	0.3515	-0.7176
-0.0005	0.0027	-0.0185	0.0130	0.2049	0.3743	-0.7511
-0.0012	0.0014	-0.0192	0.0085	0.1924	0.3679	-0.8159
-0.0008	0.0014	-0.0105	-0.0002	0.1518	0.4049	-0.8333
-0.0012	0.0021	-0.0121	-0.0008	0.1454	0.3917	-0.8088
-0.0012	0.0050	-0.0047	0.0001	0.1296	0.4568	-0.8136
-0.0021	0.0082	0.0005	-0.0018	0.0835	0.4420	-0.8365
-0.0008	0.0114	0.0005	-0.0002	0.0327	0.4555	-0.8838
-0.0008	0.0092	-0.0002	-0.0015	-0.0005	0.4497	-0.9080
-0.0005	0.0092	-0.0002	-0.0005	-0.0192	0.4526	-0.8638
-0.0012	0.0146	0.0005	-0.0005	-0.0137	0.4532	-0.9437
0.0005	0.0014	-0.0018	0.0001	-0.0002	0.5035	-0.8931
-0.0005	-0.0015	-0.0040	-0.0021	-0.0437	0.5421	-0.8526
-0.0008	-0.0015	-0.0037	-0.0002	-0.1486	0.5305	-0.7888
0.0001	-0.0005	-0.0108	-0.0008	-0.1425	0.5646	-0.7959
-0.0005	-0.0002	-0.0044	-0.0028	-0.1267	0.5122	-0.8287
-0.0002	-0.0015	-0.0031	-0.0002	-0.0875	0.5302	-0.7698
-0.0012	-0.0002	-0.0018	-0.0002	-0.0395	0.5376	-0.7228
-0.0012	-0.0005	-0.0008	0.0001	-0.0813	0.6001	-0.6761
-0.0005	-0.0005	-0.0015	-0.0008	-0.0994	0.6307	-0.7515
-0.0008	0.0011	-0.0073	-0.0005	-0.1341	0.6091	-0.7647
-0.0005	0.0005	-0.0044	-0.0002	-0.0829	0.5853	-0.7395
-0.0002	-0.0005	0.0095	-0.0005	-0.1087	0.6136	-0.6842
-0.0005	-0.0012	0.0085	-0.0005	-0.0601	0.5669	-0.6275
-0.0002	-0.0005	0.0021	-0.0005	-0.1393	0.5051	-0.6111
-0.0015	-0.0015	-0.1184	-0.0002	-0.1277	0.5943	-0.6613
-0.0008	-0.0012	-0.1158	0.0001	-0.1309	0.5643	-0.6800
-0.0008	-0.0002	-0.1728	-0.0005	-0.1065	0.6155	-0.6729
-0.0002	-0.0012	-0.1396	0.0001	-0.1155	0.6094	-0.7289
-0.0008	-0.0031	-0.1406	0.0001	-0.1338	0.6071	-0.7763
-0.0005	-0.0024	-0.1003	-0.0008	-0.1209	0.6049	-0.8136
-0.0018	0.0053	-0.0620	-0.0005	-0.1329	0.6812	-0.7746
-0.0015	0.0024	-0.0469	-0.0008	-0.1435	0.6848	-0.8204
-0.0012	0.0005	-0.0314	0.0272	-0.1689	0.7057	-0.7524
-0.0008	-0.0008	0.0021	0.0075	-0.1577	0.7443	-0.6970
-0.0002	-0.0005	0.0072	-0.0015	-0.1535	0.6616	-0.6301
-0.0005	-0.0012	-0.0082	-0.0050	-0.1873	0.6777	-0.5692
-0.0002	-0.0063	0.0024	-0.0073	-0.1773	0.6693	-0.5019
0.0005	-0.0053	0.0059	-0.0031	-0.1686	0.5891	-0.4810
-0.0005	-0.0012	0.0017	-0.0005	-0.1596	0.5118	-0.4671
-0.0008	-0.0002	-0.0005	-0.0002	-0.1908	0.4481	-0.4449
-0.0005	-0.0005	0.0024	-0.0012	-0.2027	0.5379	-0.4230
-0.0008	-0.0005	-0.0002	0.0211	-0.1850	0.5025	-0.4153
-0.0008	-0.0005	-0.0234	0.0375	-0.1824	0.5131	-0.3889
-0.0005	-0.0012	-0.0395	0.0220	-0.2308	0.4651	-0.3473
-0.0008	-0.0008	-0.0288	0.0146	-0.2694	0.4149	-0.3190
-0.0002	-0.0005	-0.0543	0.0008	-0.2720	0.3608	-0.3022
-0.0008	-0.0005	-0.0633	-0.0024	-0.2874	0.3115	-0.2832
-0.0012	-0.0012	-0.0546	-0.0108	-0.3254	0.2987	-0.2694
-0.0002	-0.0012	-0.0430	0.0021	-0.3248	0.2558	-0.2333
-0.0005	0.0246	-0.0279	0.0137	-0.3248	0.2272	-0.2034
-0.0002	0.0063	-0.0108	0.0001	-0.3409	0.0050	-0.1680
-0.0005	-0.0008	-0.0221	0.0024	-0.3625	-0.0195	-0.1267
-0.0005	-0.0012	-0.0044	0.0243	-0.3325	-0.0272	-0.0868
-0.0015	-0.0018	-0.0002	0.0314	-0.3019	-0.0456	-0.0491
-0.0002	-0.0008	-0.0005	0.0294	-0.3109	-0.0063	-0.0092
-0.0015	-0.0012	0.0005	0.0272	-0.3631	-0.0742	0.0858
-0.0005	-0.0008	-0.0015	0.0185	-0.3402	-0.0736	0.1470
-0.0008	-0.0012	-0.0012	0.0001	-0.3228	-0.0610	0.1231
0.0001	-0.0012	-0.0008	-0.0012	-0.3447	-0.1068	0.3325
-0.0005	-0.0012	0.0005	-0.0028	-0.3950	-0.1638	0.2864
-0.0002	-0.0028	0.0001	0.0008	-0.3802	-0.1828	0.2623
-0.0005	-0.0031	-0.0002	0.0088	-0.3689	-0.1808	0.2075
-0.0008	-0.0024	-0.0024	0.0082	-0.3705	-0.2121	0.1634
0.0017	-0.0012	-0.0021	0.0137	-0.3937	-0.2555	0.1914
-0.0012	-0.0002	-0.0002	0.0224	-0.3972	-0.2543	0.2249
-0.0008	-0.0008	0.0011	0.0259	-0.3760	-0.2224	0.1785
-0.0005	-0.0008	0.0037	0.0230	-0.4111	-0.2304	0.1380
-0.0005	-0.0008	0.0011	0.0240	-0.4816	-0.2945	0.1460
-0.0008	-0.0012	-0.0015	0.0191	-0.4877	-0.2829	0.1289
-0.0012	-0.0012	-0.0008	0.0230	-0.5070	-0.2839	0.2539
-0.0008	-0.0021	-0.0012	0.0240	-0.5821	-0.2755	0.2198
-0.0002	-0.0144	-0.0021	0.0356	-0.6185	-0.3171	0.1753
-0.0005	-0.0082	-0.0079	0.0462	-0.5718	-0.3625	0.1882
-0.0002	-0.0086	-0.0195	0.0623	-0.5164	-0.3892	0.1505
-0.0002	-0.0108	-0.0253	0.0700	-0.4864	-0.3905	0.1450
-0.0005	-0.0124	-0.0269	0.0736	-0.4848	-0.4063	0.1338
-0.0008	-0.0079	-0.0105	0.0813	-0.4713	-0.4529	0.0984
-0.0002	0.0008	0.0027	0.0932	-0.4823	-0.4703	0.0610
-0.0012	0.0037	0.0017	0.0945	-0.5335	-0.4372	0.0323
-0.0005	0.0030	0.0001	0.0884	-0.4916	-0.4175	0.0497
-0.0012	0.0037	-0.0008	0.0929	-0.4932	-0.4188	0.0294
-0.0005	0.0014	-0.0002	0.1070	-0.4761	-0.4497	0.0359
-0.0008	-0.0005	-0.0005	0.1283	-0.4510	-0.4533	0.0523
-0.0002	0.0001	0.0001	0.1347	-0.4195	-0.4868	0.0523
-0.0005	-0.0005	-0.0002	0.1611	-0.4404	-0.5444	0.0317
-0.0008	-0.0012	0.0005	0.1795	-0.4436	-0.5573	0.0121
-0.0002	-0.0008	-0.0002	0.1811	-0.4059	-0.5428	-0.0031
-0.0012	-0.0012	0.0011	0.1805	-0.3605	-0.5415	-0.0005
-0.0012	-0.0018	-0.0002	0.1756	-0.3325	-0.5763	-0.0015
-0.0005	-0.0012	-0.0008	0.1669	-0.3551	-0.6590	-0.0008
-0.0005	-0.0015	0.0005	0.1537	-0.3348	-0.5827	-0.0028
-0.0012	-0.0002	-0.0002	0.1557	-0.2942	-0.5650	-0.0028
-0.0012	-0.0002	-0.0002	0.1547	-0.2266	-0.5193	-0.0002
-0.0005	-0.0005	-0.0008	0.1934	-0.1757	-0.5238	0.0001
-0.0005	-0.0002	-0.0002	0.2297	-0.1238	-0.5698	-0.0002
-0.0002	-0.0012	-0.0005	0.2555	-0.0778	-0.5454	0.0011
-0.0002	-0.0012	0.0005	0.2375	-0.0330	-0.5235	0.0014
-0.0002	-0.0047	-0.0256	0.2278	0.0050	-0.5457	0.0001
-0.0005	-0.0073	-0.0259	0.2165	0.0220	-0.5360	0.0008
-0.0008	-0.0086	-0.0253	0.1946	0.0140	-0.5673	0.0014
-0.0002	-0.0063	-0.0086	0.1830	-0.0008	-0.4958	0.0005
-0.0012	-0.0028	0.0011	0.1827	-0.0015	-0.5003	0.0008
-0.0002	-0.0008	0.0011	0.1898	-0.0024	-0.5174	-0.0005
-0.0015	-0.0012	0.0056	0.1934	-0.0005	-0.5615	-0.0005
-0.0005	-0.0012	0.0021	0.2082	-0.0005	-0.6075	0.0050
-0.0021	-0.0005	-0.0002	0.2123	-0.0015	-0.6265	0.0082
-0.0015	-0.0012	-0.0005	0.2243	0.0323	-0.5995	0.0156
-0.0018	-0.0012	-0.0005	0.2726	0.0771	-0.6529	0.0146
-0.0008	-0.0015	-0.0002	0.2581	0.0365	-0.6739	0.0214
-0.0002	-0.0005	0.0014	0.2397	-0.0005	-0.7064	0.0333
-0.0002	-0.0012	0.0211	0.2201	-0.0053	-0.6893	0.0368
-0.0002	-0.0012	0.0098	0.2127	0.0291	-0.6458	0.0372
-0.0002	-0.0018	-0.0057	0.2072	0.0774	-0.6697	0.0301
-0.0008	-0.0024	-0.0044	0.2204	0.1087	-0.6030	0.0092
-0.0002	-0.0015	-0.0002	0.1798	0.0819	-0.5631	-0.0008
-0.0012	-0.0012	0.0014	0.1840	0.0510	-0.5463	0.0001
-0.0008	-0.0015	0.0011	0.1734	0.0381	-0.5209	0.0008
-0.0015	-0.0008	-0.0012	0.1879	0.0143	-0.5183	0.0075
-0.0012	-0.0002	-0.0012	0.1888	0.0024	-0.5467	0.0201
-0.0002	0.0005	-0.0102	0.1914	-0.0024	-0.4774	0.0285
-0.0005	0.0027	-0.0047	0.1795	0.0005	-0.4700	0.0443
0.0001	0.0046	-0.0005	0.1705	0.0117	-0.4262	0.0639
-0.0005	0.0034	0.0001	0.1566	0.0021	-0.3860	0.0845
-0.0008	-0.0005	-0.0002	0.1412	0.0059	-0.3686	0.0906
-0.0012	-0.0005	-0.0005	0.1042	-0.0008	-0.3467	0.0842
-0.0005	-0.0005	0.0140	0.0864	0.0001	-0.3370	0.0781
-0.0008	-0.0008	0.0169	0.0665	0.0005	-0.3074	0.0806
-0.0008	-0.0015	0.0066	0.0668	-0.0008	-0.2794	0.0913
-0.0015	-0.0005	-0.0031	0.0481	-0.0037	-0.2462	0.1038
-0.0105	-0.0005	-0.0012	0.0494	-0.0024	-0.2021	0.0984
-0.0173	-0.0005	-0.0047	0.0468	-0.0012	-0.1670	0.1112
-0.0140	-0.0002	-0.0069	0.0533	-0.0012	-0.1290	0.1322
-0.0024	-0.0002	0.0008	0.0478	-0.0008	-0.0852	0.1631
0.0021	-0.0005	0.0053	0.0381	-0.0008	-0.0427	0.2049
0.0075	-0.0005	0.0021	0.0330	-0.0005	-0.0024	0.2384
0.0085	-0.0504	0.0063	0.0230	-0.0002	0.0188	0.2677
0.0017	-0.1226	0.0085	0.0017	0.0140	0.0182	0.2703
-0.0008	-0.1351	0.0050	0.0008	0.0204	0.0024	0.2761
-0.0005	-0.0971	-0.0015	-0.0040	0.0024	-0.0040	0.2854
-0.0008	-0.0572	-0.0044	-0.0047	0.0059	-0.0018	0.2964
-0.0008	-0.0224	-0.0018	0.0059	0.0017	0.1186	0.3157
-0.0008	0.0011	-0.0008	0.0050	-0.0021	0.0752	0.3096
-0.0005	0.0008	-0.0002	0.0027	0.0001	0.1502	0.3260
-0.0002	0.0066	0.0185	-0.0008	0.0053	0.2008	0.3366
-0.0005	0.0072	-0.0086	-0.0005	-0.0002	0.2095	0.3579
-0.0002	0.0021	0.0059	-0.0002	0.0014	0.1557	0.4191
0.0011	-0.0008	0.0027	-0.0018	0.0017	0.1151	0.4429
-0.0005	-0.0018	0.0008	-0.0021	0.0021	0.1260	0.4822
-0.0005	-0.0044	0.0059	-0.0015	-0.0005	0.0829	0.4980
0.0005	-0.0040	-0.0024	-0.0021	-0.0053	0.0971	0.5266
-0.0002	-0.0208	-0.0050	-0.0012	0.0021	0.0668	0.5492
-0.0012	-0.0330	-0.0053	-0.0018	-0.0008	0.0897	0.5595
-0.0002	-0.0356	0.0005	-0.0034	0.0005	0.1090	0.5962
-0.0008	-0.0234	0.0082	-0.0018	-0.0015	0.0729	0.6068
-0.0012	-0.0115	0.0178	-0.0015	0.0005	0.0443	0.5939
-0.0005	0.0005	0.0365	-0.0005	0.0063	0.0124	0.6007
-0.0002	0.0008	0.0536	-0.0012	-0.0021	-0.0044	0.6732
-0.0012	-0.0002	0.0594	-0.0008	0.0001	-0.0040	0.7018
-0.0137	0.0011	0.0565	-0.0012	0.0005	-0.0002	0.7118
-0.0131	-0.0008	0.0510	-0.0002	-0.0005	-0.0012	0.6967
-0.0024	-0.0005	0.0291	-0.0379	0.0005	0.0027	0.6464
0.0008	-0.0018	0.0175	-0.0427	0.0005	0.0046	0.6838
0.0034	-0.0002	0.0088	-0.0395	0.0017	0.0124	0.7608
0.0040	-0.0012	0.0191	-0.0366	0.0011	-0.0015	0.7907
0.0082	-0.0005	0.0243	-0.0147	-0.0005	0.0088	0.7897
0.0034	-0.0005	0.0600	0.0053	0.0005	0.0185	0.7691
-0.0008	-0.0002	0.0668	0.0079	0.0030	0.0063	0.7269
-0.0002	-0.0005	0.0761	0.0017	0.0011	-0.0069	0.8770
-0.0008	-0.0005	0.0723	-0.0002	-0.0012	-0.0060	0.9301
-0.0005	-0.0008	0.0443	-0.0005	-0.0005	-0.0066	1.0889
-0.0008	-0.0005	0.0311	-0.0002	-0.0018	-0.0053	1.1710
-0.0008	-0.0008	0.0230	-0.0037	0.0024	-0.0002	1.0747
-0.0002	-0.0008	0.0204	-0.0140	0.0056	0.0063	1.1539
-0.0008	-0.0015	0.0240	-0.0250	0.0014	0.0249	1.0106
-0.0002	-0.0015	0.0311	-0.0485	0.0253	0.0092	1.0300
-0.0002	-0.0005	0.0397	-0.0456	0.0475	0.0017	1.0042
-0.0012	0.0001	0.1022	-0.0379	0.0356	-0.0079	0.8954
-0.0002	0.0030	0.0803	-0.0507	0.0201	-0.0092	0.8387
-0.0021	-0.0021	0.0861	-0.0504	-0.0021	0.0121	0.9578
-0.0002	0.0008	0.0938	-0.0443	-0.0028	-0.0082	0.8918
-0.0012	0.0034	0.0565	-0.0327	-0.0040	-0.0108	0.8226
-0.0008	0.0034	0.0475	-0.0276	0.0001	-0.0037	0.8339
-0.0002	-0.0005	0.0423	-0.0182	0.0034	0.0108	0.8509
-0.0008	-0.0012	0.0526	-0.0089	0.0101	0.0162	0.8081
-0.0005	-0.0076	0.0568	-0.0066	0.0085	0.0098	0.7962
-0.0008	-0.0057	0.0626	-0.0144	0.0401	0.0001	0.7540
-0.0012	-0.0024	0.0565	-0.0160	0.0478	-0.0086	0.7015
-0.0005	-0.0018	0.0716	-0.0179	0.0397	0.0034	0.6352
-0.0005	-0.0008	0.0694	-0.0301	0.0604	0.0156	0.5698
-0.0005	-0.0018	0.0439	-0.0379	0.0581	-0.0002	0.5189
-0.0005	-0.0005	0.0504	-0.0401	0.0381	-0.0037	0.2494
-0.0008	-0.0005	0.0446	-0.0424	0.0185	-0.0012	0.2049
-0.0057	0.0024	0.0636	-0.0543	0.0108	-0.0005	0.1692
-0.0005	-0.0040	0.0703	-0.0572	0.0143	0.0320	0.0623
0.0011	-0.0002	0.0752	-0.0656	0.0227	0.0339	-0.0340
-0.0005	-0.0005	0.0938	-0.0739	0.0401	0.0526	-0.1306
-0.0002	0.0001	0.0987	-0.0762	0.0452	0.0298	-0.1657
-0.0008	-0.0018	0.0942	-0.0871	0.0462	0.0017	-0.2192
-0.0002	-0.0008	0.1122	-0.1100	0.0426	-0.0021	-0.2401
-0.0005	-0.0012	0.0858	-0.1255	0.0420	0.0017	-0.2688
0.0001	-0.0021	0.0794	-0.1354	0.0507	0.0079	-0.2736
-0.0015	-0.0002	0.0742	-0.1425	0.0620	0.0362	-0.2874
-0.0002	-0.0008	0.0678	-0.1857	0.0858	0.0356	-0.3399
-0.0012	-0.0005	0.0649	-0.2359	0.1070	0.0362	-0.3882
-0.0002	-0.0002	0.0607	-0.2543	0.1257	0.0433	-0.4201
-0.0015	0.0017	0.0671	-0.2807	0.1328	0.0272	-0.4565
-0.0002	-0.0008	0.0703	-0.3035	0.1421	0.0178	-0.5161
-0.0008	-0.0008	0.0765	-0.2964	0.1418	0.0066	-0.5560
-0.0005	-0.0002	0.0800	-0.2646	0.1415	0.0069	-0.5911
-0.0002	-0.0002	0.1154	-0.2716	0.1776	0.0046	-0.6732
0.0001	-0.0002	0.1045	-0.2952	0.2014	0.0278	-0.6693
-0.0002	-0.0008	0.1013	-0.3219	0.2272	0.0439	-0.6883
-0.0005	-0.0012	0.0819	-0.3216	0.2346	0.0497	-0.6961
-0.0002	-0.0002	0.0668	-0.2778	0.2555	0.0739	-0.7872
-0.0005	-0.0005	0.0501	-0.2990	0.2690	0.0800	-0.8426
0.0001	-0.0005	0.0378	-0.3129	0.2764	0.0710	-0.7988
-0.0008	0.0001	0.0320	-0.3325	0.2887	0.0719	-0.7383
-0.0008	-0.0002	0.0253	-0.3167	0.2887	0.0565	-0.8114
-0.0008	-0.0005	0.0220	-0.3167	0.2648	0.0761	-0.8300
-0.0005	-0.0015	0.0124	-0.2977	0.2864	0.0713	-0.8880
-0.0015	-0.0005	0.0059	-0.2926	0.2951	0.0909	-0.8436
-0.0005	-0.0040	-0.0002	-0.3096	0.2874	0.1193	-0.8680
-0.0012	-0.0005	-0.0005	-0.2935	0.2758	0.1341	-0.8387
-0.0005	-0.0053	-0.0015	-0.2562	0.3048	0.1357	-0.8819
-0.0012	-0.0079	-0.0015	-0.2787	0.2993	0.1496	-0.8890
-0.0002	-0.0050	-0.0002	-0.2498	0.3405	0.1711	-0.8529
-0.0012	-0.0012	0.0011	-0.2533	0.3553	0.2246	-0.9260
-0.0008	-0.0005	-0.0008	-0.2359	0.3569	0.3038	-0.8764
-0.0005	-0.0008	-0.0008	-0.2217	0.3647	0.2958	-0.8555
-0.0008	0.0008	0.0001	-0.2034	0.3592	0.2265	-0.7930
-0.0005	0.0011	0.0011	-0.1915	0.3833	0.1744	-0.8043
-0.0005	-0.0008	0.0011	-0.1541	0.4001	0.2236	-0.8458
-0.0008	-0.0002	-0.0012	-0.1251	0.4207	0.1982	-0.7956
-0.0005	0.0005	0.0008	-0.0987	0.4197	0.2462	-0.7511
-0.0005	-0.0012	-0.0002	-0.0691	0.3718	0.2896	-0.6977
-0.0002	-0.0002	-0.0008	-0.0462	0.3862	0.2732	-0.7534
-0.0002	-0.0012	-0.0015	-0.0346	0.3643	0.3080	-0.7808
-0.0008	-0.0012	-0.0012	-0.0150	0.3811	0.3962	-0.7498
-0.0012	-0.0012	-0.0031	-0.0047	0.3602	0.3972	-0.6945
-0.0008	-0.0002	0.0021	-0.0002	0.4416	0.3724	-0.6214
-0.0002	-0.0012	-0.0018	-0.0031	0.4616	0.3711	-0.6062
-0.0008	-0.0002	-0.0008	0.0030	0.4471	0.3746	-0.6449
-0.0005	-0.0005	-0.0063	0.0024	0.4397	0.3653	-0.6867
-0.0008	-0.0005	-0.0118	-0.0005	0.4719	0.3898	-0.7280
-0.0002	-0.0012	0.0191	0.0034	0.4117	0.3814	-0.7431
-0.0021	-0.0008	-0.0002	0.0046	0.4194	0.4564	-0.7569
-0.0002	-0.0012	-0.0002	0.0037	0.4081	0.4545	-0.7573
-0.0012	-0.0008	-0.0047	-0.0008	0.4197	0.4774	-0.7234
-0.0012	-0.0012	-0.0008	0.0005	0.4027	0.4465	-0.7463
-0.0005	-0.0015	-0.0063	-0.0008	0.4001	0.4848	-0.6877
-0.0008	-0.0002	-0.0050	-0.0008	0.4278	0.5138	-0.6471
-0.0018	-0.0012	0.0011	-0.0005	0.4184	0.5398	-0.5940
-0.0008	0.0005	-0.0012	-0.0002	0.4172	0.5411	-0.5582
-0.0005	-0.0008	-0.0005	-0.0002	0.4059	0.5057	-0.5438
-0.0015	-0.0002	-0.0012	-0.0002	0.4207	0.5086	-0.5093
-0.0002	-0.0005	-0.0018	-0.0005	0.3560	0.5569	-0.4575
-0.0005	-0.0005	0.0017	-0.0002	0.3962	0.5489	-0.4623
-0.0005	-0.0008	-0.0012	0.0001	0.3618	0.6094	-0.4272
-0.0005	-0.0005	-0.0031	0.0001	0.3660	0.6416	-0.4021
-0.0008	-0.0008	-0.0040	-0.0005	0.3421	0.6004	-0.3731
-0.0005	-0.0005	-0.0012	-0.0008	0.3437	0.6532	-0.3319
-0.0005	-0.0015	-0.0008	0.0001	0.3299	0.6020	-0.2887
-0.0005	-0.0012	-0.0015	-0.0002	0.3450	0.5276	-0.2768
-0.0008	-0.0002	-0.0015	-0.0002	0.3296	0.6184	-0.2659
-0.0012	-0.0005	-0.0012	-0.0005	0.3202	0.5527	-0.2452
-0.0002	0.0001	-0.0005	-0.0005	0.2887	0.6345	-0.2430
-0.0008	-0.0008	-0.0005	-0.0008	0.2771	0.5997	-0.2224
-0.0015	-0.0005	-0.0005	-0.0005	0.2584	0.6146	-0.1950
-0.0008	-0.0012	-0.0008	-0.0002	0.2085	0.5827	-0.1686
-0.0005	-0.0012	-0.0012	-0.0005	0.1534	0.5421	-0.1329
-0.0012	-0.0012	-0.0008	-0.0124	0.1119	0.6471	-0.0855
-0.0002	-0.0002	-0.0012	-0.0050	0.0723	0.6014	-0.0514
-0.0008	-0.0018	-0.0012	0.0001	0.0452	0.6786	-0.0079
-0.0005	-0.0012	-0.0015	-0.0012	0.0108	0.7340	0.1618
-0.0005	-0.0005	-0.0002	0.0001	0.0046	0.6336	0.1367
-0.0002	-0.0005	-0.0005	0.0043	-0.0024	0.6973	0.3347
-0.0005	0.0001	-0.0005	0.0095	-0.0153	0.6316	0.3073
0.0005	0.0001	-0.0008	0.0021	-0.0115	0.5556	0.2722
-0.0008	0.0001	-0.0012	0.0001	-0.0681	0.4841	0.2198
0.0001	0.0008	-0.0005	-0.0002	-0.0720	0.5495	0.1756
-0.0002	-0.0002	-0.0005	-0.0005	-0.1354	0.5044	0.2417
-0.0005	0.0001	-0.0012	0.0001	-0.1435	0.4387	0.2236
-0.0002	0.0014	-0.0005	-0.0005	-0.0929	0.4197	0.2188
-0.0005	-0.0012	-0.0005	-0.0005	-0.0813	0.4175	0.2069
-0.0005	-0.0005	-0.0250	-0.0002	-0.1097	0.3669	0.1718
-0.0005	-0.0018	-0.0746	-0.0005	-0.1287	0.3424	0.1286
-0.0002	-0.0012	-0.1097	-0.0008	-0.1000	0.3222	0.1042
-0.0005	-0.0037	-0.1461	-0.0005	-0.0749	0.2710	0.1801
-0.0012	-0.0053	-0.1341	-0.0121	-0.0771	0.2020	0.2004
-0.0005	-0.0037	-0.1048	-0.0037	-0.0987	0.0227	0.1624
-0.0005	-0.0005	-0.0900	0.0043	-0.0697	0.0005	0.1441
-0.0008	0.0001	-0.0826	0.0092	-0.0395	-0.0317	0.1647
-0.0005	0.0030	-0.0733	0.0082	-0.0678	-0.0111	0.1463
-0.0012	0.0021	-0.0604	-0.0012	-0.0507	0.0133	0.1183
-0.0012	-0.0002	-0.0314	-0.0002	-0.0884	0.0166	0.0835
-0.0002	-0.0008	-0.0343	-0.0005	-0.0797	-0.0572	0.0517
-0.0002	-0.0008	-0.0282	-0.0002	-0.0936	-0.0929	0.0420
-0.0002	-0.0005	-0.0237	-0.0005	-0.1058	-0.1039	0.0436
-0.0005	-0.0012	-0.0169	-0.0008	-0.1048	-0.1432	0.0211
-0.0012	-0.0005	-0.0208	-0.0005	-0.1007	-0.1712	0.0098
-0.0002	-0.0005	-0.0218	-0.0140	-0.1087	-0.2063	0.0063
-0.0005	0.0005	-0.0256	0.0021	-0.1161	-0.2327	0.0240
-0.0002	0.0017	-0.0201	0.0050	-0.0916	-0.2559	0.0085
-0.0012	0.0024	-0.0076	0.0030	-0.0878	-0.2581	-0.0044
-0.0002	0.0017	-0.0044	-0.0002	-0.1061	-0.2678	0.0008
-0.0005	-0.0008	-0.0031	0.0001	-0.1235	-0.2581	-0.0015
-0.0012	-0.0031	-0.0092	0.0001	-0.1277	-0.2675	-0.0005
-0.0002	-0.0034	-0.0069	-0.0002	-0.1406	-0.2745	-0.0034
-0.0005	-0.0018	-0.0018	-0.0092	-0.1834	-0.2388	0.0014
-0.0005	-0.0034	-0.0053	-0.0047	-0.2298	-0.2745	0.0021
-0.0002	-0.0005	-0.0102	0.0066	-0.2369	-0.3084	-0.0005
0.0001	-0.0005	-0.0247	0.0024	-0.2581	-0.3666	-0.0002
-0.0005	0.0011	-0.0259	-0.0008	-0.2572	-0.3644	0.0001
-0.0008	0.0001	-0.0208	-0.0317	-0.2861	-0.3583	-0.0005
-0.0005	0.0034	-0.0317	-0.0797	-0.2961	-0.4072	-0.0002
-0.0005	0.0021	-0.0379	-0.0356	-0.2726	-0.4533	0.0001
-0.0012	0.0008	-0.0391	-0.0012	-0.2713	-0.4317	-0.0005
-0.0002	0.0001	-0.0449	0.0101	-0.3167	-0.4169	0.0001
-0.0008	-0.0005	-0.0578	0.0072	-0.3705	-0.4111	-0.0005
-0.0005	-0.0005	-0.0639	0.0005	-0.3505	-0.4211	0.0008
-0.0012	-0.0012	-0.0691	-0.0002	-0.3315	-0.4146	0.0011
-0.0002	-0.0002	-0.0704	-0.0005	-0.3344	-0.4169	0.0046
-0.0005	-0.0008	-0.0694	-0.0008	-0.3802	-0.4903	0.0356
-0.0008	-0.0008	-0.0643	-0.0015	-0.3802	-0.5460	0.0623
0.0108	-0.0015	-0.0639	-0.0002	-0.3518	-0.5392	0.0385
0.0198	-0.0002	-0.0559	-0.0002	-0.3283	-0.5489	0.0188
-0.0047	-0.0005	-0.0411	-0.0002	-0.3673	-0.5441	0.0075
-0.0076	-0.0002	-0.0105	0.0001	-0.4069	-0.5769	0.0059
-0.0044	-0.0008	0.0066	0.0001	-0.3724	-0.6349	0.0146
-0.0005	0.0001	0.0085	-0.0005	-0.3637	-0.5698	0.0169
-0.0005	-0.0053	0.0063	-0.0002	-0.4011	-0.5595	0.0005
-0.0002	-0.0005	-0.0015	0.0005	-0.4423	-0.4848	0.0024
-0.0005	0.0040	-0.0005	0.0001	-0.4111	-0.4993	0.0040
-0.0008	0.0050	-0.0005	-0.0002	-0.4282	-0.5454	0.0114
0.0001	0.0008	-0.0005	-0.0015	-0.4661	-0.5312	0.0143
-0.0008	-0.0005	-0.0008	0.0005	-0.5096	-0.4851	0.0243
-0.0002	0.0005	-0.0005	-0.0002	-0.5225	-0.5067	0.0275
